timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload,payload_cog_0,payload_cog_1,payload_cog_2,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
5410.479000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.195059,1.919653,0.237351,0.004968,0.000000,0.000000,24.036964,20.769211,1.929862,0.040025,0.000000,0.062173,-1.648973,-1.573277,-1.504247,1.630255,0.069935,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.327709,-0.138955,0.041171,0.061191,-0.058564,-0.003601,0.000000,2.195059,1.919653,0.237351,0.004968,0.000000,0.527407,-0.088234,0.308060,-2.193168,2.213692,0.075941,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.219722,0.814414,-0.189621,-0.037156,-0.007312,0.028779,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.473594,5,255,255,255,255,255,255,7,-0.421380,0.306458,-9.500193,0.000000,0.540000,0.000000,47.779133,47.793461,0.363673,47.584930,47.613598,47.570599,47.541931,47.670929,47.685261,0,4,0.010322,-0.000000,0.004000,0.004000,1,1216,-14566.854952,-12684.551474,24749.404603,-273.712108,323.225732,218.338511,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.481000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.195044,1.919661,0.237354,0.004970,0.000000,0.000000,24.036811,20.769296,1.929883,0.040042,0.000000,0.062137,-1.648906,-1.573283,-1.504282,1.630290,0.070008,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.313190,-0.167728,0.056391,0.062235,-0.057285,0.000637,0.000000,2.195044,1.919661,0.237354,0.004970,0.000000,0.527383,-0.088246,0.308088,-2.193018,2.213783,0.075957,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.016778,1.053627,-0.226305,-0.045373,-0.003783,0.027892,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.473714,5,255,255,255,255,255,255,7,-0.363919,0.325611,-9.519346,0.000000,0.540000,0.000000,47.778233,47.783611,0.314437,47.599262,47.613598,47.570599,47.556267,47.670929,47.685261,0,4,0.012589,-0.000000,0.004000,0.004000,1,1216,-14567.094115,-12684.786264,24749.449679,-273.715501,323.233961,218.339717,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.483000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.194802,1.919671,0.237356,0.004973,0.000000,-0.000000,24.034155,20.769405,1.929900,0.040066,0.000000,0.062149,-1.648901,-1.573348,-1.504246,1.630266,0.069959,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.326580,-0.169797,0.051038,0.069558,-0.048250,0.004349,-0.000000,2.194802,1.919671,0.237356,0.004973,0.000000,0.527375,-0.088246,0.308063,-2.193109,2.213739,0.075952,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.267468,1.184853,-0.229436,-0.042690,0.004313,0.031364,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.472706,5,255,255,255,255,255,255,7,-0.402226,0.402226,-9.500193,0.000000,0.540000,0.000000,47.803310,47.815849,0.334581,47.613598,47.627930,47.599262,47.556267,47.642262,47.613598,0,4,0.004028,-0.000000,0.004000,0.004000,1,1216,-14567.227545,-12685.035924,24749.455357,-273.723795,323.231413,218.336626,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.485000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.194770,1.919661,0.237354,0.004971,0.000000,0.000000,24.033810,20.769298,1.929884,0.040050,0.000000,0.062143,-1.648948,-1.573313,-1.504277,1.630336,0.070044,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.322739,-0.163378,0.044607,0.061901,-0.053987,0.004976,0.000000,2.194770,1.919661,0.237354,0.004971,0.000000,0.527382,-0.088231,0.308053,-2.192996,2.213830,0.076081,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.020047,0.836628,-0.194119,-0.036206,-0.004074,0.028283,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.478658,5,255,255,255,255,255,255,7,-0.402226,0.344765,-9.519346,0.000000,0.540000,0.000000,47.798832,47.804207,0.327863,47.613598,47.627930,47.584930,47.541931,47.656593,47.685261,0,4,0.002769,-0.000000,0.004000,0.004000,1,1216,-14566.878572,-12684.751064,24749.406928,-273.715324,323.224800,218.339160,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.487000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.194947,1.919657,0.237350,0.004977,0.000000,0.000000,24.035749,20.769248,1.929853,0.040097,0.000000,0.062126,-1.648942,-1.573277,-1.504271,1.630290,0.070007,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.321103,-0.133366,0.080125,0.067112,-0.067814,-0.000711,0.000000,2.194947,1.919657,0.237350,0.004977,0.000000,0.527392,-0.088251,0.308074,-2.193015,2.213804,0.075975,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.097976,0.703985,-0.071335,-0.035694,0.002160,0.032379,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.475766,5,255,255,255,255,255,255,7,-0.363919,0.306458,-9.634268,0.000000,0.540000,0.000000,47.776443,47.790771,0.372622,47.613598,47.599262,47.570599,47.513268,47.642262,47.699593,0,4,0.009568,-0.000000,0.004000,0.004000,1,1216,-14566.753781,-12684.867951,24749.275428,-273.721763,323.224416,218.335383,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.489000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.194933,1.919666,0.237355,0.004973,0.000000,-0.000000,24.035589,20.769347,1.929887,0.040066,0.000000,0.062137,-1.648937,-1.573313,-1.504240,1.630314,0.070026,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.293512,-0.098198,0.041118,0.064684,-0.046941,0.007301,-0.000000,2.194933,1.919666,0.237355,0.004973,0.000000,0.527390,-0.088240,0.308062,-2.192996,2.213801,0.076003,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.244980,0.558388,-0.130992,-0.031885,-0.009524,0.033511,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.475094,5,255,255,255,255,255,255,7,-0.287304,0.325611,-9.442732,0.000000,0.540000,0.000000,47.794357,47.812267,0.343529,47.570599,47.599262,47.613598,47.513268,47.656593,47.670929,0,4,0.007805,-0.000000,0.004000,0.004000,1,1216,-14566.601830,-12684.527409,24749.333236,-273.710192,323.220521,218.333582,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.491000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.194909,1.919662,0.237355,0.004975,0.000000,-0.000000,24.035324,20.769301,1.929888,0.040082,0.000000,0.062173,-1.648918,-1.573283,-1.504283,1.630284,0.070038,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.350803,-0.163914,0.044822,0.069906,-0.060792,0.010103,-0.000000,2.194909,1.919662,0.237355,0.004975,0.000000,0.527388,-0.088228,0.308082,-2.193035,2.213787,0.075964,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.051271,0.736815,-0.044468,-0.033723,-0.001869,0.028964,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.474590,5,255,255,255,255,255,255,7,-0.268151,0.229843,-9.557653,0.000000,0.540000,0.000000,47.781818,47.786293,0.294293,47.570599,47.613598,47.584930,47.541931,47.642262,47.685261,0,4,0.010827,-0.000000,0.004000,0.004000,1,1216,-14566.786503,-12684.717968,24749.252818,-273.717583,323.222350,218.338550,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.493000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.194845,1.919669,0.237355,0.004972,0.000000,0.000000,24.034625,20.769378,1.929891,0.040062,0.000000,0.062155,-1.648966,-1.573301,-1.504307,1.630314,0.069941,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.287223,-0.127966,0.058120,0.053871,-0.058270,-0.013018,0.000000,2.194845,1.919669,0.237355,0.004972,0.000000,0.527382,-0.088231,0.308046,-2.193149,2.213733,0.076090,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.129042,0.946643,-0.174123,-0.036965,-0.005097,0.032728,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.474374,5,255,255,255,255,255,255,7,-0.287304,0.191536,-9.481039,0.000000,0.540000,0.000000,47.765697,47.780922,0.341294,47.599262,47.570599,47.570599,47.513268,47.599262,47.656593,0,4,0.012589,-0.000000,0.004000,0.004000,1,1216,-14566.988490,-12684.640960,24749.394501,-273.714529,323.225630,218.334683,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.495000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.195013,1.919654,0.237347,0.004975,0.000000,-0.000000,24.036470,20.769214,1.929828,0.040082,0.000000,0.062150,-1.648925,-1.573331,-1.504264,1.630314,0.070014,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.339073,-0.149621,0.039389,0.073034,-0.053974,0.004951,-0.000000,2.195013,1.919654,0.237347,0.004975,0.000000,0.527378,-0.088234,0.308057,-2.193038,2.213790,0.076035,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.066901,0.826368,-0.293977,-0.035912,0.000667,0.026243,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.473630,5,255,255,255,255,255,255,7,-0.229843,0.191536,-9.500193,0.000000,0.540000,0.000000,47.770176,47.763905,0.312201,47.570599,47.570599,47.570599,47.513268,47.627930,47.642262,0,4,0.007050,-0.000000,0.004000,0.004000,1,1216,-14566.864091,-12684.839779,24749.504621,-273.719955,323.224514,218.341437,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.497000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.194862,1.919659,0.237352,0.004975,0.000000,0.000000,24.034816,20.769270,1.929866,0.040082,0.000000,0.062095,-1.648858,-1.573319,-1.504228,1.630278,0.069953,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.288835,-0.134872,0.020062,0.067815,-0.029222,-0.004537,0.000000,2.194862,1.919659,0.237352,0.004975,0.000000,0.527376,-0.088271,0.308101,-2.193004,2.213736,0.075871,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.147308,1.038623,-0.067774,-0.038918,-0.004476,0.030293,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.478190,5,255,255,255,255,255,255,7,-0.287304,0.268151,-9.519346,0.000000,0.540000,0.000000,47.782711,47.800625,0.316673,47.627930,47.627930,47.584930,47.541931,47.699593,47.699593,0,4,0.008812,-0.000000,0.004000,0.004000,1,1216,-14567.085738,-12684.619369,24749.293357,-273.714995,323.227541,218.337173,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.499000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.194623,1.919677,0.237362,0.004972,0.000000,0.000000,24.032192,20.769470,1.929947,0.040058,0.000000,0.062096,-1.648961,-1.573361,-1.504203,1.630301,0.070032,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.343182,-0.148359,0.101046,0.061875,-0.045651,-0.001701,0.000000,2.194623,1.919677,0.237362,0.004972,0.000000,0.527385,-0.088264,0.308030,-2.192967,2.213876,0.076026,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.114815,0.949517,-0.156782,-0.038015,-0.004144,0.025333,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.479223,5,255,255,255,255,255,255,7,-0.191536,0.229843,-9.442732,0.000000,0.540000,0.000000,47.789879,47.798832,0.321150,47.627930,47.656593,47.570599,47.570599,47.656593,47.670929,0,4,0.014352,-0.000000,0.004000,0.004000,1,1216,-14566.992414,-12684.654558,24749.377085,-273.715080,323.226558,218.342132,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.501000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.194987,1.919649,0.237352,0.004974,0.000000,0.000000,24.036183,20.769165,1.929862,0.040074,0.000000,0.062155,-1.648936,-1.573301,-1.504197,1.630296,0.069953,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.331961,-0.156927,-0.014430,0.064662,-0.047097,0.002106,0.000000,2.194987,1.919649,0.237352,0.004974,0.000000,0.527405,-0.088234,0.308072,-2.193077,2.213679,0.075923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052675,0.895110,-0.126457,-0.035232,-0.003181,0.027910,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.483938,5,255,255,255,255,255,255,7,-0.210690,0.172383,-9.423578,0.000000,0.540000,0.000000,47.772861,47.780025,0.343529,47.584930,47.599262,47.584930,47.541931,47.656593,47.685261,0,4,0.013093,-0.000000,0.004000,0.004000,1,1216,-14566.940270,-12684.716443,24749.342932,-273.716204,323.223826,218.339559,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.503000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.194912,1.919667,0.237359,0.004973,0.000000,-0.000000,24.035362,20.769358,1.929926,0.040070,0.000000,0.062197,-1.648967,-1.573301,-1.504252,1.630360,0.070001,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.297316,-0.163107,0.013818,0.073052,-0.055695,0.001628,-0.000000,2.194912,1.919667,0.237359,0.004973,0.000000,0.527399,-0.088196,0.308052,-2.193081,2.213702,0.076088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.204244,0.674092,-0.132480,-0.031927,-0.005093,0.032305,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.475670,5,255,255,255,255,255,255,7,-0.153229,0.248997,-9.404425,0.000000,0.540000,0.000000,47.778233,47.784504,0.332340,47.584930,47.613598,47.570599,47.541931,47.613598,47.685261,0,4,0.006799,-0.000000,0.004000,0.004000,1,1216,-14566.717560,-12684.567289,24749.340067,-273.714560,323.220582,218.335018,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.505000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.195019,1.919657,0.237352,0.004979,0.000000,-0.000000,24.036529,20.769252,1.929867,0.040113,0.000000,0.062119,-1.648930,-1.573252,-1.504264,1.630235,0.070037,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.329488,-0.160177,0.025307,0.054583,-0.060704,0.001648,-0.000000,2.195019,1.919657,0.237352,0.004979,0.000000,0.527399,-0.088268,0.308092,-2.192981,2.213847,0.075868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220926,0.971829,0.031723,-0.036651,-0.005597,0.028869,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.475586,5,255,255,255,255,255,255,7,-0.191536,0.172383,-9.346964,0.000000,0.540000,0.000000,47.785400,47.795250,0.334581,47.613598,47.642262,47.584930,47.541931,47.699593,47.699593,0,4,0.010071,-0.000000,0.004000,0.004000,1,1216,-14567.023600,-12684.544731,24749.191749,-273.713822,323.225243,218.338500,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.507000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.194895,1.919674,0.237358,0.004968,0.000000,-0.000000,24.035178,20.769433,1.929917,0.040029,0.000000,0.062180,-1.648893,-1.573324,-1.504252,1.630296,0.069971,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.304381,-0.169742,0.041928,0.054918,-0.053258,0.003978,-0.000000,2.194895,1.919674,0.237358,0.004968,0.000000,0.527381,-0.088222,0.308078,-2.193102,2.213692,0.075961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.317627,0.901164,0.142508,-0.040586,-0.009204,0.025928,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.473378,5,255,255,255,255,255,255,7,-0.210690,0.172383,-9.346964,0.000000,0.540000,0.000000,47.783611,47.788090,0.343529,47.584930,47.627930,47.584930,47.541931,47.670929,47.685261,0,4,0.011581,-0.000000,0.004000,0.004000,1,1216,-14566.957647,-12684.446955,24749.079142,-273.710036,323.229093,218.341316,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5410.509000,0.062012,-1.648840,-1.573257,-1.504273,1.630480,0.070044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.194747,1.919667,0.237356,0.004973,0.000000,0.000000,24.033558,20.769365,1.929902,0.040070,0.000000,0.062167,-1.648918,-1.573307,-1.504289,1.630319,0.070007,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.320751,-0.154967,0.066526,0.069905,-0.042003,-0.013508,0.000000,2.194747,1.919667,0.237356,0.004973,0.000000,0.527379,-0.088223,0.308070,-2.193059,2.213759,0.076035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.114577,0.853346,0.120757,-0.037009,-0.004323,0.027052,0.527369,-0.088265,0.308139,-2.192696,2.213810,0.076068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.500000,31.000000,29.937500,33.875000,36.625000,37.250000,0.475730,5,255,255,255,255,255,255,7,-0.191536,0.095768,-9.327810,0.000000,0.540000,0.000000,47.827492,47.823013,0.424099,47.642262,47.670929,47.627930,47.599262,47.685261,47.728260,0,4,0.004028,-0.000000,0.004000,0.004000,1,1216,-14566.910686,-12684.650884,24749.094976,-273.715004,323.225580,218.340389,0.115000,0.000000,0.000000,0.000000,0.000042,0.000042,0.000042,0.000000,0.000000,0.000000,16941056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
